--------args----------
dataset: FERPlus
raf_path: /data/ljj/FER/RAF
ferplus_path: /data/ljj/FER/FERPlus
affectnet_path: /data/ljj/FER/AffectNet/
sfew_path: /data/ljj/FER/SFEW2.0/
resume: None
pretrained: /data/ljj/project/RAN/checkpoint/ijba_res18_naive.pth.tar
beta: 0.7
margin_1: 0.15
margin_2: 0.2
batch_size: 64
optimizer: sgd
scheduler: step
lr: 0.01
momentum: 0.9
workers: 4
gpu: 3
epochs: 200
drop_rate: 0
print_freq: 10
cm_path: ./log/[02-19]-[20-30]-[44]-cm.png
best_cm_path: ./log/[02-19]-[20-30]-[44]-best_cm.png
checkpoint_path: ./checkpoints/[02-19]-[20-30]-[44]-model.pth
best_checkpoint_path: ./checkpoints/[02-19]-[20-30]-[44]-model_best.pth
focal_loss: False
ce_loss: False
record_relabel: False
setup_seed: 7777
alpha1: 0.6
alpha2: 0.8
warm_epoch: 84
relabel_epoch: 84
in_turn: False
relabel_every_epoch: 1
step_size: 5
gamma: 0.9
with_align: False
num_classes: 7
transform_type: 1
no_weight: False
noise_file: 
desc: python train.py --setup_seed 7777 --warm_epoch 84 --relabel_epoch 84 --alpha1 0.60 --alpha2 0.80 --dataset FERPlus --epochs 200 --batch_size 64 --lr 0.01 --gpu 3 --num_classes 7 --transform_type 1 --optimizer sgd --scheduler step --step_size 5
label_log: False
no_two_label_loss: False
--------args----------
Current learning rate: 0.01
Epoch: [0][  0/449]	Loss 3.6121 (3.6121)	Accuracy 20.312 (20.312)
Epoch: [62][220/449]	Loss 0.2375 (0.2215)	Accuracy 93.750 (92.004)
Epoch: [62][230/449]	Loss 0.3540 (0.2222)	Accuracy 85.938 (91.991)
Epoch: [62][240/449]	Loss 0.3247 (0.2229)	Accuracy 85.938 (91.980)
Epoch: [62][250/449]	Loss 0.1893 (0.2236)	Accuracy 92.188 (91.963)
Epoch: [62][260/449]	Loss 0.2346 (0.2248)	Accuracy 89.062 (91.876)
Epoch: [62][270/449]	Loss 0.3394 (0.2260)	Accuracy 87.500 (91.830)
Epoch: [62][280/449]	Loss 0.3558 (0.2264)	Accuracy 89.062 (91.798)
Epoch: [62][290/449]	Loss 0.2935 (0.2258)	Accuracy 93.750 (91.849)
Epoch: [62][300/449]	Loss 0.3905 (0.2263)	Accuracy 87.500 (91.866)
Epoch: [62][310/449]	Loss 0.2943 (0.2261)	Accuracy 89.062 (91.866)
Epoch: [62][320/449]	Loss 0.2507 (0.2262)	Accuracy 89.062 (91.852)
Epoch: [62][330/449]	Loss 0.2196 (0.2265)	Accuracy 90.625 (91.848)
Epoch: [62][340/449]	Loss 0.1847 (0.2270)	Accuracy 95.312 (91.835)
Epoch: [62][350/449]	Loss 0.1255 (0.2277)	Accuracy 95.312 (91.796)
Epoch: [62][360/449]	Loss 0.2411 (0.2277)	Accuracy 92.188 (91.763)
Epoch: [62][370/449]	Loss 0.3073 (0.2296)	Accuracy 87.500 (91.653)
Epoch: [62][380/449]	Loss 0.2609 (0.2285)	Accuracy 93.750 (91.708)
Epoch: [62][390/449]	Loss 0.5285 (0.2298)	Accuracy 85.938 (91.692)
Epoch: [62][400/449]	Loss 0.3207 (0.2309)	Accuracy 89.062 (91.642)
Epoch: [62][410/449]	Loss 0.2593 (0.2306)	Accuracy 92.188 (91.648)
Epoch: [62][420/449]	Loss 0.1478 (0.2309)	Accuracy 95.312 (91.646)
Epoch: [62][430/449]	Loss 0.3093 (0.2306)	Accuracy 90.625 (91.662)
Epoch: [62][440/449]	Loss 0.2833 (0.2308)	Accuracy 85.938 (91.645)
[Epoch 62] Training accuracy: 0.9159. Loss: 0.232
Test: [ 0/57]	Loss 1.7791 (1.7791)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 1.1736 (1.2045)	Accuracy 71.875 (71.449)
Test: [20/57]	Loss 1.2639 (1.1671)	Accuracy 65.625 (72.247)
Test: [30/57]	Loss 1.4647 (1.1721)	Accuracy 65.625 (72.429)
Test: [40/57]	Loss 1.2102 (1.1618)	Accuracy 70.312 (72.447)
Test: [50/57]	Loss 1.1144 (1.1791)	Accuracy 73.438 (72.457)
[Epoch 62] Validation accuracy:0.7197. Loss:1.177
Current best accuracy: 72.27640011145166
run time of the epoch: 52.67608284950256 s
Current learning rate: 0.0028242953648100018
Epoch: [63][  0/449]	Loss 0.2912 (0.2912)	Accuracy 92.188 (92.188)
Epoch: [63][ 10/449]	Loss 0.1796 (0.2208)	Accuracy 92.188 (91.051)
Epoch: [63][ 20/449]	Loss 0.1979 (0.2219)	Accuracy 93.750 (91.667)
Epoch: [63][ 30/449]	Loss 0.2200 (0.2294)	Accuracy 95.312 (91.482)
Epoch: [63][ 40/449]	Loss 0.1358 (0.2159)	Accuracy 95.312 (92.149)
Epoch: [63][ 50/449]	Loss 0.1801 (0.2145)	Accuracy 92.188 (92.402)
Epoch: [63][ 60/449]	Loss 0.1899 (0.2120)	Accuracy 92.188 (92.418)
Epoch: [63][ 70/449]	Loss 0.1853 (0.2163)	Accuracy 93.750 (92.143)
Epoch: [63][ 80/449]	Loss 0.1407 (0.2147)	Accuracy 95.312 (92.207)
Epoch: [63][ 90/449]	Loss 0.1690 (0.2144)	Accuracy 95.312 (92.239)
Epoch: [63][100/449]	Loss 0.4210 (0.2198)	Accuracy 84.375 (92.017)
Epoch: [63][110/449]	Loss 0.1546 (0.2236)	Accuracy 92.188 (91.836)
Epoch: [63][120/449]	Loss 0.2112 (0.2244)	Accuracy 93.750 (91.839)
Epoch: [63][130/449]	Loss 0.2832 (0.2254)	Accuracy 87.500 (91.806)
Epoch: [63][140/449]	Loss 0.3186 (0.2261)	Accuracy 89.062 (91.711)
Epoch: [63][150/449]	Loss 0.2183 (0.2251)	Accuracy 95.312 (91.805)
Epoch: [63][160/449]	Loss 0.2025 (0.2235)	Accuracy 95.312 (91.877)
Epoch: [63][170/449]	Loss 0.2977 (0.2251)	Accuracy 89.062 (91.831)
Epoch: [63][180/449]	Loss 0.1776 (0.2249)	Accuracy 93.750 (91.851)
Epoch: [63][190/449]	Loss 0.1216 (0.2239)	Accuracy 98.438 (91.901)
Epoch: [63][200/449]	Loss 0.3859 (0.2257)	Accuracy 85.938 (91.814)
Epoch: [63][210/449]	Loss 0.2560 (0.2270)	Accuracy 92.188 (91.728)
Epoch: [63][220/449]	Loss 0.1784 (0.2268)	Accuracy 95.312 (91.770)
Epoch: [63][230/449]	Loss 0.2002 (0.2278)	Accuracy 95.312 (91.707)
Epoch: [63][240/449]	Loss 0.2723 (0.2290)	Accuracy 92.188 (91.688)
Epoch: [63][250/449]	Loss 0.3036 (0.2285)	Accuracy 89.062 (91.702)
Epoch: [63][260/449]	Loss 0.3427 (0.2289)	Accuracy 85.938 (91.661)
Epoch: [63][270/449]	Loss 0.2597 (0.2289)	Accuracy 90.625 (91.686)
Epoch: [63][280/449]	Loss 0.3732 (0.2285)	Accuracy 84.375 (91.693)
Epoch: [63][290/449]	Loss 0.1588 (0.2284)	Accuracy 95.312 (91.688)
Epoch: [63][300/449]	Loss 0.2588 (0.2279)	Accuracy 90.625 (91.720)
Epoch: [63][310/449]	Loss 0.2038 (0.2288)	Accuracy 92.188 (91.705)
Epoch: [63][320/449]	Loss 0.1684 (0.2292)	Accuracy 95.312 (91.715)
Epoch: [63][330/449]	Loss 0.1390 (0.2292)	Accuracy 93.750 (91.715)
Epoch: [63][340/449]	Loss 0.1248 (0.2284)	Accuracy 95.312 (91.761)
Epoch: [63][350/449]	Loss 0.1117 (0.2299)	Accuracy 98.438 (91.693)
Epoch: [63][360/449]	Loss 0.1282 (0.2291)	Accuracy 95.312 (91.729)
Epoch: [63][370/449]	Loss 0.2869 (0.2289)	Accuracy 90.625 (91.741)
Epoch: [63][380/449]	Loss 0.3689 (0.2293)	Accuracy 87.500 (91.736)
Epoch: [63][390/449]	Loss 0.1672 (0.2290)	Accuracy 92.188 (91.760)
Epoch: [63][400/449]	Loss 0.1279 (0.2285)	Accuracy 95.312 (91.778)
Epoch: [63][410/449]	Loss 0.2414 (0.2288)	Accuracy 89.062 (91.750)
Epoch: [63][420/449]	Loss 0.2062 (0.2289)	Accuracy 92.188 (91.750)
Epoch: [63][430/449]	Loss 0.3143 (0.2291)	Accuracy 87.500 (91.756)
Epoch: [63][440/449]	Loss 0.1783 (0.2299)	Accuracy 93.750 (91.734)
[Epoch 63] Training accuracy: 0.9173. Loss: 0.230
Test: [ 0/57]	Loss 1.5895 (1.5895)	Accuracy 67.188 (67.188)
Test: [10/57]	Loss 1.1236 (1.1698)	Accuracy 71.875 (72.159)
Test: [20/57]	Loss 1.4615 (1.1918)	Accuracy 67.188 (71.801)
Test: [30/57]	Loss 1.5313 (1.2094)	Accuracy 65.625 (71.522)
Test: [40/57]	Loss 1.1839 (1.2010)	Accuracy 68.750 (71.608)
Test: [50/57]	Loss 1.0653 (1.2120)	Accuracy 75.000 (71.722)
[Epoch 63] Validation accuracy:0.7127. Loss:1.214
Current best accuracy: 72.27640011145166
run time of the epoch: 52.62268280982971 s
Current learning rate: 0.0028242953648100018
Epoch: [64][  0/449]	Loss 0.1409 (0.1409)	Accuracy 93.750 (93.750)
Epoch: [64][ 10/449]	Loss 0.2026 (0.1869)	Accuracy 93.750 (92.898)
Epoch: [64][ 20/449]	Loss 0.2059 (0.2135)	Accuracy 90.625 (91.890)
Epoch: [64][ 30/449]	Loss 0.2052 (0.2163)	Accuracy 95.312 (91.835)
Epoch: [64][ 40/449]	Loss 0.2182 (0.2126)	Accuracy 92.188 (92.111)
Epoch: [64][ 50/449]	Loss 0.2963 (0.2131)	Accuracy 90.625 (92.126)
Epoch: [64][ 60/449]	Loss 0.2049 (0.2161)	Accuracy 92.188 (92.111)
Epoch: [64][ 70/449]	Loss 0.1813 (0.2245)	Accuracy 95.312 (91.747)
Epoch: [64][ 80/449]	Loss 0.3439 (0.2246)	Accuracy 84.375 (91.609)
Epoch: [64][ 90/449]	Loss 0.1112 (0.2247)	Accuracy 96.875 (91.655)
Epoch: [64][100/449]	Loss 0.3153 (0.2260)	Accuracy 89.062 (91.662)
Epoch: [64][110/449]	Loss 0.1922 (0.2275)	Accuracy 89.062 (91.610)
Epoch: [64][120/449]	Loss 0.1650 (0.2262)	Accuracy 93.750 (91.684)
Epoch: [64][130/449]	Loss 0.1986 (0.2266)	Accuracy 89.062 (91.627)
Epoch: [64][140/449]	Loss 0.2512 (0.2278)	Accuracy 90.625 (91.512)
Epoch: [64][150/449]	Loss 0.1819 (0.2246)	Accuracy 95.312 (91.660)
Epoch: [64][160/449]	Loss 0.1837 (0.2224)	Accuracy 93.750 (91.760)
Epoch: [64][170/449]	Loss 0.2238 (0.2232)	Accuracy 92.188 (91.721)
Epoch: [64][180/449]	Loss 0.1764 (0.2226)	Accuracy 95.312 (91.756)
Epoch: [64][190/449]	Loss 0.2038 (0.2215)	Accuracy 92.188 (91.787)
Epoch: [64][200/449]	Loss 0.1668 (0.2195)	Accuracy 93.750 (91.838)
Epoch: [64][210/449]	Loss 0.2766 (0.2186)	Accuracy 89.062 (91.876)
Epoch: [64][220/449]	Loss 0.1837 (0.2188)	Accuracy 92.188 (91.862)
Epoch: [64][230/449]	Loss 0.1439 (0.2198)	Accuracy 95.312 (91.795)
Epoch: [64][240/449]	Loss 0.2965 (0.2195)	Accuracy 89.062 (91.805)
Epoch: [64][250/449]	Loss 0.2071 (0.2213)	Accuracy 92.188 (91.733)
Epoch: [64][260/449]	Loss 0.1939 (0.2209)	Accuracy 92.188 (91.750)
Epoch: [64][270/449]	Loss 0.3253 (0.2217)	Accuracy 84.375 (91.657)
Epoch: [64][280/449]	Loss 0.2746 (0.2237)	Accuracy 87.500 (91.581)
Epoch: [64][290/449]	Loss 0.1903 (0.2237)	Accuracy 92.188 (91.618)
Epoch: [64][300/449]	Loss 0.2333 (0.2248)	Accuracy 90.625 (91.580)
Epoch: [64][310/449]	Loss 0.2928 (0.2258)	Accuracy 89.062 (91.544)
Epoch: [64][320/449]	Loss 0.1726 (0.2267)	Accuracy 93.750 (91.491)
Epoch: [64][330/449]	Loss 0.2926 (0.2278)	Accuracy 92.188 (91.479)
Epoch: [64][340/449]	Loss 0.2931 (0.2294)	Accuracy 89.062 (91.422)
Epoch: [64][350/449]	Loss 0.2282 (0.2301)	Accuracy 92.188 (91.408)
Epoch: [64][360/449]	Loss 0.1835 (0.2297)	Accuracy 92.188 (91.434)
Epoch: [64][370/449]	Loss 0.2752 (0.2296)	Accuracy 87.500 (91.450)
Epoch: [64][380/449]	Loss 0.4190 (0.2291)	Accuracy 87.500 (91.486)
Epoch: [64][390/449]	Loss 0.1722 (0.2289)	Accuracy 92.188 (91.476)
Epoch: [64][400/449]	Loss 0.1720 (0.2280)	Accuracy 95.312 (91.517)
Epoch: [64][410/449]	Loss 0.2292 (0.2283)	Accuracy 93.750 (91.515)
Epoch: [64][420/449]	Loss 0.1516 (0.2289)	Accuracy 95.312 (91.486)
Epoch: [64][430/449]	Loss 0.1556 (0.2281)	Accuracy 95.312 (91.517)
Epoch: [64][440/449]	Loss 0.1650 (0.2290)	Accuracy 93.750 (91.482)
[Epoch 64] Training accuracy: 0.9149. Loss: 0.229
Test: [ 0/57]	Loss 1.6682 (1.6682)	Accuracy 64.062 (64.062)
Test: [10/57]	Loss 1.2366 (1.2093)	Accuracy 71.875 (70.881)
Test: [20/57]	Loss 1.2533 (1.1938)	Accuracy 68.750 (71.726)
Test: [30/57]	Loss 1.4151 (1.1924)	Accuracy 65.625 (71.673)
Test: [40/57]	Loss 1.1776 (1.1913)	Accuracy 68.750 (71.989)
Test: [50/57]	Loss 1.0694 (1.2042)	Accuracy 71.875 (72.304)
[Epoch 64] Validation accuracy:0.7180. Loss:1.207
Current best accuracy: 72.27640011145166
run time of the epoch: 52.77704668045044 s
Current learning rate: 0.0025418658283290017
Epoch: [65][  0/449]	Loss 0.3026 (0.3026)	Accuracy 89.062 (89.062)
Epoch: [65][ 10/449]	Loss 0.1117 (0.2097)	Accuracy 93.750 (91.477)
Epoch: [65][ 20/449]	Loss 0.1698 (0.2191)	Accuracy 90.625 (91.295)
Epoch: [65][ 30/449]	Loss 0.2788 (0.2292)	Accuracy 89.062 (90.978)
Epoch: [65][ 40/449]	Loss 0.1190 (0.2330)	Accuracy 96.875 (90.892)
Epoch: [65][ 50/449]	Loss 0.1372 (0.2266)	Accuracy 95.312 (91.360)
Epoch: [65][ 60/449]	Loss 0.2652 (0.2299)	Accuracy 89.062 (91.189)
Epoch: [65][ 70/449]	Loss 0.4782 (0.2312)	Accuracy 79.688 (91.131)
Epoch: [65][ 80/449]	Loss 0.2634 (0.2321)	Accuracy 92.188 (91.146)
Epoch: [65][ 90/449]	Loss 0.1102 (0.2338)	Accuracy 98.438 (91.174)
Epoch: [65][100/449]	Loss 0.3252 (0.2331)	Accuracy 85.938 (91.151)
Epoch: [65][110/449]	Loss 0.3082 (0.2304)	Accuracy 87.500 (91.244)
Epoch: [65][120/449]	Loss 0.2438 (0.2300)	Accuracy 92.188 (91.309)
Epoch: [65][130/449]	Loss 0.1180 (0.2279)	Accuracy 95.312 (91.412)
Epoch: [65][140/449]	Loss 0.2095 (0.2246)	Accuracy 93.750 (91.622)
Epoch: [65][150/449]	Loss 0.1988 (0.2239)	Accuracy 92.188 (91.649)
Epoch: [65][160/449]	Loss 0.1396 (0.2219)	Accuracy 95.312 (91.731)
Epoch: [65][170/449]	Loss 0.3001 (0.2209)	Accuracy 90.625 (91.785)
Epoch: [65][180/449]	Loss 0.2197 (0.2218)	Accuracy 92.188 (91.739)
Epoch: [65][190/449]	Loss 0.1297 (0.2241)	Accuracy 96.875 (91.754)
Epoch: [65][200/449]	Loss 0.2862 (0.2236)	Accuracy 90.625 (91.822)
Epoch: [65][210/449]	Loss 0.1776 (0.2236)	Accuracy 92.188 (91.847)
Epoch: [65][220/449]	Loss 0.2321 (0.2250)	Accuracy 93.750 (91.770)
Epoch: [65][230/449]	Loss 0.1700 (0.2273)	Accuracy 93.750 (91.687)
Epoch: [65][240/449]	Loss 0.3341 (0.2279)	Accuracy 89.062 (91.675)
Epoch: [65][250/449]	Loss 0.2124 (0.2274)	Accuracy 93.750 (91.702)
Epoch: [65][260/449]	Loss 0.2345 (0.2271)	Accuracy 90.625 (91.685)
Epoch: [65][270/449]	Loss 0.2698 (0.2274)	Accuracy 87.500 (91.622)
Epoch: [65][280/449]	Loss 0.3822 (0.2284)	Accuracy 79.688 (91.581)
Epoch: [65][290/449]	Loss 0.1428 (0.2285)	Accuracy 95.312 (91.575)
Epoch: [65][300/449]	Loss 0.3326 (0.2290)	Accuracy 89.062 (91.565)
Epoch: [65][310/449]	Loss 0.4320 (0.2299)	Accuracy 81.250 (91.529)
Epoch: [65][320/449]	Loss 0.2367 (0.2297)	Accuracy 92.188 (91.526)
Epoch: [65][330/449]	Loss 0.1013 (0.2298)	Accuracy 96.875 (91.531)
Epoch: [65][340/449]	Loss 0.3585 (0.2293)	Accuracy 84.375 (91.555)
Epoch: [65][350/449]	Loss 0.2217 (0.2301)	Accuracy 92.188 (91.529)
Epoch: [65][360/449]	Loss 0.1461 (0.2296)	Accuracy 92.188 (91.543)
Epoch: [65][370/449]	Loss 0.1295 (0.2285)	Accuracy 98.438 (91.606)
Epoch: [65][380/449]	Loss 0.2061 (0.2287)	Accuracy 95.312 (91.617)
Epoch: [65][390/449]	Loss 0.2718 (0.2282)	Accuracy 85.938 (91.616)
Epoch: [65][400/449]	Loss 0.3343 (0.2281)	Accuracy 85.938 (91.599)
Epoch: [65][410/449]	Loss 0.1812 (0.2282)	Accuracy 95.312 (91.602)
Epoch: [65][420/449]	Loss 0.2167 (0.2291)	Accuracy 92.188 (91.594)
Epoch: [65][430/449]	Loss 0.2852 (0.2302)	Accuracy 89.062 (91.564)
Epoch: [65][440/449]	Loss 0.2418 (0.2297)	Accuracy 90.625 (91.582)
[Epoch 65] Training accuracy: 0.9162. Loss: 0.229
Test: [ 0/57]	Loss 1.7571 (1.7571)	Accuracy 59.375 (59.375)
Test: [10/57]	Loss 1.2133 (1.2332)	Accuracy 70.312 (70.597)
Test: [20/57]	Loss 1.3272 (1.1988)	Accuracy 64.062 (70.759)
Test: [30/57]	Loss 1.4978 (1.1884)	Accuracy 65.625 (71.220)
Test: [40/57]	Loss 1.4817 (1.1772)	Accuracy 68.750 (71.913)
Test: [50/57]	Loss 1.3517 (1.1942)	Accuracy 65.625 (71.875)
[Epoch 65] Validation accuracy:0.7158. Loss:1.199
Current best accuracy: 72.27640011145166
run time of the epoch: 52.48076915740967 s
Current learning rate: 0.0025418658283290017
Epoch: [66][  0/449]	Loss 0.2691 (0.2691)	Accuracy 89.062 (89.062)
Epoch: [66][ 10/449]	Loss 0.4438 (0.2673)	Accuracy 84.375 (90.057)
Epoch: [66][ 20/449]	Loss 0.1372 (0.2537)	Accuracy 98.438 (90.997)
Epoch: [66][ 30/449]	Loss 0.1390 (0.2490)	Accuracy 93.750 (90.877)
Epoch: [66][ 40/449]	Loss 0.2307 (0.2358)	Accuracy 90.625 (91.235)
Epoch: [66][ 50/449]	Loss 0.2114 (0.2359)	Accuracy 92.188 (91.023)
Epoch: [66][ 60/449]	Loss 0.2643 (0.2296)	Accuracy 92.188 (91.496)
Epoch: [66][ 70/449]	Loss 0.0817 (0.2243)	Accuracy 96.875 (91.747)
Epoch: [66][ 80/449]	Loss 0.1718 (0.2268)	Accuracy 93.750 (91.667)
Epoch: [66][ 90/449]	Loss 0.1378 (0.2251)	Accuracy 95.312 (91.672)
Epoch: [66][100/449]	Loss 0.2395 (0.2228)	Accuracy 90.625 (91.785)
Epoch: [66][110/449]	Loss 0.1297 (0.2212)	Accuracy 93.750 (91.822)
Epoch: [66][120/449]	Loss 0.2681 (0.2209)	Accuracy 90.625 (91.839)
Epoch: [66][130/449]	Loss 0.1884 (0.2199)	Accuracy 92.188 (91.889)
Epoch: [66][140/449]	Loss 0.2532 (0.2179)	Accuracy 90.625 (91.944)
Epoch: [66][150/449]	Loss 0.2917 (0.2185)	Accuracy 90.625 (91.950)
Epoch: [66][160/449]	Loss 0.3759 (0.2201)	Accuracy 89.062 (91.906)
Epoch: [66][170/449]	Loss 0.2097 (0.2210)	Accuracy 93.750 (91.859)
Epoch: [66][180/449]	Loss 0.1814 (0.2213)	Accuracy 90.625 (91.816)
Epoch: [66][190/449]	Loss 0.2308 (0.2229)	Accuracy 87.500 (91.762)
Epoch: [66][200/449]	Loss 0.2011 (0.2219)	Accuracy 92.188 (91.853)
Epoch: [66][210/449]	Loss 0.1771 (0.2197)	Accuracy 95.312 (91.988)
Epoch: [66][220/449]	Loss 0.1323 (0.2193)	Accuracy 93.750 (91.990)
Epoch: [66][230/449]	Loss 0.2794 (0.2180)	Accuracy 93.750 (92.052)
Epoch: [66][240/449]	Loss 0.2439 (0.2181)	Accuracy 93.750 (92.058)
Epoch: [66][250/449]	Loss 0.2223 (0.2171)	Accuracy 89.062 (92.082)
Epoch: [66][260/449]	Loss 0.0882 (0.2173)	Accuracy 96.875 (92.074)
Epoch: [66][270/449]	Loss 0.2749 (0.2175)	Accuracy 92.188 (92.089)
Epoch: [66][280/449]	Loss 0.3226 (0.2196)	Accuracy 89.062 (92.026)
Epoch: [66][290/449]	Loss 0.2018 (0.2204)	Accuracy 92.188 (91.994)
Epoch: [66][300/449]	Loss 0.1760 (0.2207)	Accuracy 93.750 (91.964)
Epoch: [66][310/449]	Loss 0.2837 (0.2217)	Accuracy 92.188 (91.951)
Epoch: [66][320/449]	Loss 0.3182 (0.2222)	Accuracy 87.500 (91.934)
Epoch: [66][330/449]	Loss 0.3768 (0.2230)	Accuracy 85.938 (91.904)
Epoch: [66][340/449]	Loss 0.1886 (0.2224)	Accuracy 95.312 (91.903)
Epoch: [66][350/449]	Loss 0.2661 (0.2228)	Accuracy 90.625 (91.894)
Epoch: [66][360/449]	Loss 0.1116 (0.2227)	Accuracy 95.312 (91.906)
Epoch: [66][370/449]	Loss 0.1257 (0.2217)	Accuracy 98.438 (91.964)
Epoch: [66][380/449]	Loss 0.3413 (0.2225)	Accuracy 87.500 (91.925)
Epoch: [66][390/449]	Loss 0.2391 (0.2227)	Accuracy 92.188 (91.904)
Epoch: [66][400/449]	Loss 0.2846 (0.2235)	Accuracy 90.625 (91.872)
Epoch: [66][410/449]	Loss 0.2630 (0.2243)	Accuracy 89.062 (91.845)
Epoch: [66][420/449]	Loss 0.1766 (0.2241)	Accuracy 93.750 (91.846)
Epoch: [66][430/449]	Loss 0.2383 (0.2252)	Accuracy 90.625 (91.803)
Epoch: [66][440/449]	Loss 0.1889 (0.2250)	Accuracy 90.625 (91.798)
[Epoch 66] Training accuracy: 0.9180. Loss: 0.225
Test: [ 0/57]	Loss 1.5870 (1.5870)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 1.3129 (1.1620)	Accuracy 71.875 (71.733)
Test: [20/57]	Loss 1.3559 (1.1375)	Accuracy 64.062 (71.577)
Test: [30/57]	Loss 1.3747 (1.1611)	Accuracy 65.625 (71.573)
Test: [40/57]	Loss 1.2754 (1.1597)	Accuracy 67.188 (71.723)
Test: [50/57]	Loss 1.0715 (1.1799)	Accuracy 75.000 (71.569)
[Epoch 66] Validation accuracy:0.7141. Loss:1.181
Current best accuracy: 72.27640011145166
run time of the epoch: 53.548866987228394 s
Current learning rate: 0.0025418658283290017
Epoch: [67][  0/449]	Loss 0.3144 (0.3144)	Accuracy 87.500 (87.500)
Epoch: [67][ 10/449]	Loss 0.1576 (0.2232)	Accuracy 96.875 (91.903)
Epoch: [67][ 20/449]	Loss 0.2205 (0.2020)	Accuracy 92.188 (92.560)
Epoch: [67][ 30/449]	Loss 0.1577 (0.2056)	Accuracy 93.750 (92.339)
Epoch: [67][ 40/449]	Loss 0.0900 (0.2067)	Accuracy 96.875 (92.264)
Epoch: [67][ 50/449]	Loss 0.1593 (0.2151)	Accuracy 93.750 (91.820)
Epoch: [67][ 60/449]	Loss 0.1912 (0.2132)	Accuracy 93.750 (91.855)
Epoch: [67][ 70/449]	Loss 0.2436 (0.2093)	Accuracy 92.188 (92.099)
Epoch: [67][ 80/449]	Loss 0.1975 (0.2169)	Accuracy 90.625 (91.821)
Epoch: [67][ 90/449]	Loss 0.2344 (0.2180)	Accuracy 90.625 (91.861)
Epoch: [67][100/449]	Loss 0.1454 (0.2201)	Accuracy 95.312 (91.878)
Epoch: [67][110/449]	Loss 0.3044 (0.2249)	Accuracy 85.938 (91.765)
Epoch: [67][120/449]	Loss 0.2696 (0.2250)	Accuracy 87.500 (91.671)
Epoch: [67][130/449]	Loss 0.2365 (0.2233)	Accuracy 92.188 (91.710)
Epoch: [67][140/449]	Loss 0.1022 (0.2211)	Accuracy 98.438 (91.844)
Epoch: [67][150/449]	Loss 0.1262 (0.2199)	Accuracy 95.312 (91.929)
Epoch: [67][160/449]	Loss 0.2716 (0.2199)	Accuracy 89.062 (91.887)
Epoch: [67][170/449]	Loss 0.1509 (0.2221)	Accuracy 93.750 (91.758)
Epoch: [67][180/449]	Loss 0.2547 (0.2219)	Accuracy 93.750 (91.782)
Epoch: [67][190/449]	Loss 0.3218 (0.2237)	Accuracy 85.938 (91.631)
Epoch: [67][200/449]	Loss 0.2187 (0.2221)	Accuracy 95.312 (91.674)
Epoch: [67][210/449]	Loss 0.2493 (0.2212)	Accuracy 90.625 (91.736)
Epoch: [67][220/449]	Loss 0.1974 (0.2210)	Accuracy 93.750 (91.792)
Epoch: [67][230/449]	Loss 0.1826 (0.2199)	Accuracy 92.188 (91.843)
Epoch: [67][240/449]	Loss 0.0947 (0.2201)	Accuracy 96.875 (91.824)
Epoch: [67][250/449]	Loss 0.2275 (0.2196)	Accuracy 92.188 (91.858)
Epoch: [67][260/449]	Loss 0.1525 (0.2211)	Accuracy 93.750 (91.828)
Epoch: [67][270/449]	Loss 0.3059 (0.2224)	Accuracy 92.188 (91.772)
Epoch: [67][280/449]	Loss 0.2384 (0.2240)	Accuracy 90.625 (91.698)
Epoch: [67][290/449]	Loss 0.3780 (0.2238)	Accuracy 81.250 (91.683)
Epoch: [67][300/449]	Loss 0.4608 (0.2245)	Accuracy 81.250 (91.648)
Epoch: [67][310/449]	Loss 0.3185 (0.2241)	Accuracy 85.938 (91.645)
Epoch: [67][320/449]	Loss 0.3028 (0.2250)	Accuracy 89.062 (91.613)
Epoch: [67][330/449]	Loss 0.2076 (0.2251)	Accuracy 90.625 (91.597)
Epoch: [67][340/449]	Loss 0.2477 (0.2244)	Accuracy 87.500 (91.628)
Epoch: [67][350/449]	Loss 0.1803 (0.2243)	Accuracy 93.750 (91.622)
Epoch: [67][360/449]	Loss 0.2069 (0.2233)	Accuracy 90.625 (91.646)
Epoch: [67][370/449]	Loss 0.1781 (0.2243)	Accuracy 95.312 (91.640)
Epoch: [67][380/449]	Loss 0.1266 (0.2243)	Accuracy 93.750 (91.642)
Epoch: [67][390/449]	Loss 0.1757 (0.2234)	Accuracy 90.625 (91.688)
Epoch: [67][400/449]	Loss 0.1640 (0.2235)	Accuracy 95.312 (91.689)
Epoch: [67][410/449]	Loss 0.3222 (0.2239)	Accuracy 92.188 (91.689)
Epoch: [67][420/449]	Loss 0.1988 (0.2243)	Accuracy 90.625 (91.646)
Epoch: [67][430/449]	Loss 0.1781 (0.2236)	Accuracy 95.312 (91.669)
Epoch: [67][440/449]	Loss 0.2369 (0.2243)	Accuracy 90.625 (91.652)
[Epoch 67] Training accuracy: 0.9165. Loss: 0.224
Test: [ 0/57]	Loss 1.8071 (1.8071)	Accuracy 62.500 (62.500)
Test: [10/57]	Loss 1.1778 (1.2059)	Accuracy 73.438 (70.739)
Test: [20/57]	Loss 1.4994 (1.2023)	Accuracy 65.625 (71.354)
